timestamp,impl,op,load_factor,metric,value,unit,tag
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=diff_ab,median,219547.607422,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=diff_ab,std_dev,4384.545417,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=diff_ab,throughput_ops_per_sec,1194018933.197816,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=intersect_2,mean,216183.673828,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=intersect_2,median,216183.673828,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=intersect_2,std_dev,5117.433974,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=intersect_2,throughput_ops_per_sec,1212598506.436778,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=sym_diff,mean,206620.689453,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=sym_diff,median,206620.689453,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=sym_diff,std_dev,728.858601,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=sym_diff,throughput_ops_per_sec,1268720962.522348,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=unique_a,mean,207695.760742,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=unique_a,median,207695.760742,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=unique_a,std_dev,2291.593590,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=unique_a,throughput_ops_per_sec,1262153830.503065,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=consensus_3,mean,212496.498047,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=consensus_3,median,212496.498047,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=consensus_3,std_dev,3233.198801,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=consensus_3,throughput_ops_per_sec,1233639153.630537,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=diff_ab,mean,206235.921875,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=diff_ab,median,206235.921875,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=diff_ab,std_dev,2325.143873,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=diff_ab,throughput_ops_per_sec,1271087973.504858,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=intersect_2,mean,210274.333984,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=intersect_2,median,210274.333984,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=intersect_2,std_dev,640.011739,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=intersect_2,throughput_ops_per_sec,1246676163.622895,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=sym_diff,mean,210438.638672,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=sym_diff,median,210438.638672,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=sym_diff,std_dev,1698.025785,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=sym_diff,throughput_ops_per_sec,1245702793.243907,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=unique_a,mean,211516.357422,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=unique_a,median,211516.357422,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=unique_a,std_dev,707.452048,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=unique_a,throughput_ops_per_sec,1239355684.804778,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=consensus_3,mean,199854.005859,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=consensus_3,median,199854.005859,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=consensus_3,std_dev,49.483664,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=consensus_3,throughput_ops_per_sec,1311677486.136828,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=diff_ab,mean,244516.031250,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=diff_ab,median,244516.031250,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=diff_ab,std_dev,3432.296316,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=diff_ab,throughput_ops_per_sec,1072093304.720690,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=intersect_2,mean,210942.462891,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=intersect_2,median,210942.462891,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=intersect_2,std_dev,950.287985,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=intersect_2,throughput_ops_per_sec,1242727502.124233,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=sym_diff,mean,234175.292969,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=sym_diff,median,234175.292969,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=sym_diff,std_dev,6384.677050,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=sym_diff,throughput_ops_per_sec,1119434918.503475,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=unique_a,mean,241698.568359,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=unique_a,median,241698.568359,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=unique_a,std_dev,967.667344,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=unique_a,throughput_ops_per_sec,1084590619.544859,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=consensus_3,mean,234686.850586,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=consensus_3,median,234686.850586,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=consensus_3,std_dev,1563.370280,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=consensus_3,throughput_ops_per_sec,1116994835.226221,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=diff_ab,mean,231895.833984,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=diff_ab,median,231895.833984,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=diff_ab,std_dev,381.636026,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=diff_ab,throughput_ops_per_sec,1130438591.741424,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=intersect_2,mean,228333.536133,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=intersect_2,median,228333.536133,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=intersect_2,std_dev,2708.330838,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=intersect_2,throughput_ops_per_sec,1148074892.719751,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=sym_diff,mean,232137.208984,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=sym_diff,median,232137.208984,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=sym_diff,std_dev,576.134585,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=sym_diff,throughput_ops_per_sec,1129263167.877773,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=unique_a,mean,216409.177734,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=unique_a,median,216409.177734,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=unique_a,std_dev,5276.604816,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=unique_a,throughput_ops_per_sec,1211334947.733875,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=consensus_3,mean,244539.224609,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=consensus_3,median,244539.224609,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=consensus_3,std_dev,77.569061,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=consensus_3,throughput_ops_per_sec,1071991621.870670,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=diff_ab,mean,222368.978516,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=diff_ab,median,222368.978516,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=diff_ab,std_dev,7457.079061,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=diff_ab,throughput_ops_per_sec,1178869470.687343,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=intersect_2,mean,281774.738281,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=intersect_2,median,281774.738281,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=intersect_2,std_dev,4332.868617,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=intersect_2,throughput_ops_per_sec,930331801.917403,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=sym_diff,mean,204863.219238,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=sym_diff,median,204863.219238,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=sym_diff,std_dev,7710.703210,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=sym_diff,throughput_ops_per_sec,1279605001.691856,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=unique_a,mean,225548.991211,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=unique_a,median,225548.991211,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=unique_a,std_dev,3014.182143,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=unique_a,throughput_ops_per_sec,1162248603.252844,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=consensus_3,mean,1032906.906250,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=consensus_3,median,1032906.906250,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=consensus_3,std_dev,1634.256354,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=consensus_3,throughput_ops_per_sec,8121359194.368345,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=diff_ab,mean,1004674.484375,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=diff_ab,median,1004674.484375,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=diff_ab,std_dev,18587.340307,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=diff_ab,throughput_ops_per_sec,8349578027.970409,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=intersect_2,mean,919717.773438,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=intersect_2,median,919717.773438,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=intersect_2,std_dev,23924.239786,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=intersect_2,throughput_ops_per_sec,9120850158.899374,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=sym_diff,mean,1075853.597656,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=sym_diff,median,1075853.597656,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=sym_diff,std_dev,2092.201907,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=sym_diff,throughput_ops_per_sec,7797164984.412940,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=unique_a,mean,1119386.406250,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=unique_a,median,1119386.406250,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=unique_a,std_dev,11339.959838,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=unique_a,throughput_ops_per_sec,7493934134.953678,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=consensus_3,mean,1054016.593750,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=consensus_3,median,1054016.593750,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=consensus_3,std_dev,750.859013,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=consensus_3,throughput_ops_per_sec,7958705820.896854,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=diff_ab,mean,968812.164062,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=diff_ab,median,968812.164062,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=diff_ab,std_dev,8476.519879,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=diff_ab,throughput_ops_per_sec,8658652637.910969,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=intersect_2,mean,948643.554688,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=intersect_2,median,948643.554688,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=intersect_2,std_dev,6583.550832,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=intersect_2,throughput_ops_per_sec,8842739676.614738,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=sym_diff,mean,995437.500000,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=sym_diff,median,995437.500000,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=sym_diff,std_dev,3391.902841,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=sym_diff,throughput_ops_per_sec,8427056445.030452,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=unique_a,mean,1058547.523438,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=unique_a,median,1058547.523438,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=unique_a,std_dev,498.101485,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=unique_a,throughput_ops_per_sec,7924639956.417875,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=consensus_3,mean,1093058.585938,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=consensus_3,median,1093058.585938,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=consensus_3,std_dev,1968.485842,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=consensus_3,throughput_ops_per_sec,7674435851.766551,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=diff_ab,mean,971333.656250,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=diff_ab,median,971333.656250,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=diff_ab,std_dev,17062.177271,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=diff_ab,throughput_ops_per_sec,8636175577.798527,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=intersect_2,mean,1061905.273438,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=intersect_2,median,1061905.273438,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=intersect_2,std_dev,10965.204293,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=intersect_2,throughput_ops_per_sec,7899582203.641561,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=sym_diff,mean,924889.648438,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=sym_diff,median,924889.648438,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=sym_diff,std_dev,5735.575122,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=sym_diff,throughput_ops_per_sec,9069847429.011274,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=unique_a,mean,1016681.960938,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=unique_a,median,1016681.960938,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=unique_a,std_dev,12112.418754,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=unique_a,throughput_ops_per_sec,8250965712.290911,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=consensus_3,mean,1128856.765625,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=consensus_3,median,1128856.765625,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=consensus_3,std_dev,20817.289929,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=consensus_3,throughput_ops_per_sec,7431064999.070617,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=diff_ab,mean,1539223.312500,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=diff_ab,median,1539223.312500,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=diff_ab,std_dev,13551.966626,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=diff_ab,throughput_ops_per_sec,5449896666.634589,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=intersect_2,mean,979466.552734,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=intersect_2,median,979466.552734,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=intersect_2,std_dev,1161.823398,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=intersect_2,throughput_ops_per_sec,8564466011.199197,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=sym_diff,mean,1590083.312500,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=sym_diff,median,1590083.312500,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=sym_diff,std_dev,28019.106205,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=sym_diff,throughput_ops_per_sec,5275577659.393869,ops/s,
