timestamp,impl,op,load_factor,metric,value,unit,tag
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=quorum_3of5,mean,864367.179688,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=quorum_3of5,median,864367.179688,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=quorum_3of5,std_dev,13586.007189,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=quorum_3of5,throughput_ops_per_sec,303278521.165941,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=sym_diff,mean,293337.199219,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=sym_diff,median,293337.199219,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=sym_diff,std_dev,3963.836217,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=sym_diff,throughput_ops_per_sec,893660949.576708,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=unique_a,mean,490879.722656,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=unique_a,median,490879.722656,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=unique_a,std_dev,4305.943317,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=unique_a,throughput_ops_per_sec,534028984.903849,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=unique_a_5,mean,971633.132812,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=unique_a_5,median,971633.132812,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=unique_a_5,std_dev,14506.284567,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=unique_a_5,throughput_ops_per_sec,269797304.298583,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=consensus_3,mean,528569.500000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=consensus_3,median,528569.500000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=consensus_3,std_dev,8555.947858,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=consensus_3,throughput_ops_per_sec,495949917.655105,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=consensus_5,mean,965335.609375,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=consensus_5,median,965335.609375,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=consensus_5,std_dev,3324.219464,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=consensus_5,throughput_ops_per_sec,271557370.777737,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=diff_ab,mean,204080.320312,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=diff_ab,median,204080.320312,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=diff_ab,std_dev,896.887612,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=diff_ab,throughput_ops_per_sec,1284513860.026236,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=intersect_2,mean,268084.308594,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=intersect_2,median,268084.308594,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=intersect_2,std_dev,3591.235138,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=intersect_2,throughput_ops_per_sec,977841640.098556,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=quorum_3of5,mean,913099.609375,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=quorum_3of5,median,913099.609375,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=quorum_3of5,std_dev,31087.839149,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=quorum_3of5,throughput_ops_per_sec,287092445.674610,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=sym_diff,mean,218174.478516,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=sym_diff,median,218174.478516,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=sym_diff,std_dev,446.546219,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=sym_diff,throughput_ops_per_sec,1201533753.093060,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=unique_a,mean,464280.277344,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=unique_a,median,464280.277344,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=unique_a,std_dev,895.390534,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=unique_a,throughput_ops_per_sec,564624458.096268,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=unique_a_5,mean,800841.796875,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=unique_a_5,median,800841.796875,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=unique_a_5,std_dev,544.140765,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.90/pred=unique_a_5,throughput_ops_per_sec,327335562.433084,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=consensus_3,mean,523891.521484,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=consensus_3,median,523891.521484,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=consensus_3,std_dev,6876.223986,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=consensus_3,throughput_ops_per_sec,500378397.530181,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=consensus_5,mean,925314.373047,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=consensus_5,median,925314.373047,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=consensus_5,std_dev,35874.043315,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=consensus_5,throughput_ops_per_sec,283302634.905381,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=diff_ab,mean,487950.359375,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=diff_ab,median,487950.359375,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=diff_ab,std_dev,17913.600127,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=diff_ab,throughput_ops_per_sec,537234976.803320,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=intersect_2,mean,279961.667969,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=intersect_2,median,279961.667969,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=intersect_2,std_dev,1852.128107,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=intersect_2,throughput_ops_per_sec,936356758.773352,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=quorum_3of5,mean,877527.992188,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=quorum_3of5,median,877527.992188,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=quorum_3of5,std_dev,12476.556649,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=quorum_3of5,throughput_ops_per_sec,298730071.671592,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=sym_diff,mean,337309.326172,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=sym_diff,median,337309.326172,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=sym_diff,std_dev,3777.566061,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=sym_diff,throughput_ops_per_sec,777162028.026540,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=unique_a,mean,803633.476562,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=unique_a,median,803633.476562,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=unique_a,std_dev,20365.238774,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=unique_a,throughput_ops_per_sec,326198456.939981,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=unique_a_5,mean,1173858.276367,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=unique_a_5,median,1173858.276367,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=unique_a_5,std_dev,13510.469678,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.10/pred=unique_a_5,throughput_ops_per_sec,223318270.422962,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=consensus_3,mean,1018925.140625,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=consensus_3,median,1018925.140625,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=consensus_3,std_dev,1439.072785,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=consensus_3,throughput_ops_per_sec,257275033.805921,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=consensus_5,mean,1554174.476562,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=consensus_5,median,1554174.476562,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=consensus_5,std_dev,43065.377285,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=consensus_5,throughput_ops_per_sec,168670895.033488,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=diff_ab,mean,872284.500000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=diff_ab,median,872284.500000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=diff_ab,std_dev,28918.634419,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=diff_ab,throughput_ops_per_sec,300525803.221311,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=intersect_2,mean,791779.953125,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=intersect_2,median,791779.953125,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=intersect_2,std_dev,27043.144167,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=intersect_2,throughput_ops_per_sec,331081885.775674,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=quorum_3of5,mean,1649040.695312,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=quorum_3of5,median,1649040.695312,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=quorum_3of5,std_dev,911.051845,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=quorum_3of5,throughput_ops_per_sec,158967574.751284,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=sym_diff,mean,829371.742188,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=sym_diff,median,829371.742188,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=sym_diff,std_dev,3390.985812,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=sym_diff,throughput_ops_per_sec,316075393.777687,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=unique_a,mean,1024759.117188,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=unique_a,median,1024759.117188,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=unique_a,std_dev,34349.910556,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=unique_a,throughput_ops_per_sec,255810361.287116,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=unique_a_5,mean,1669736.984375,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=unique_a_5,median,1669736.984375,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=unique_a_5,std_dev,3038.371547,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.50/pred=unique_a_5,throughput_ops_per_sec,156997181.264523,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=consensus_3,mean,782239.585938,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=consensus_3,median,782239.585938,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=consensus_3,std_dev,18587.329258,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=consensus_3,throughput_ops_per_sec,335119833.760171,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=consensus_5,mean,1266711.921875,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=consensus_5,median,1266711.921875,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=consensus_5,std_dev,34640.387812,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=consensus_5,throughput_ops_per_sec,206948395.663611,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=diff_ab,mean,311477.619141,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=diff_ab,median,311477.619141,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=diff_ab,std_dev,118.885090,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=diff_ab,throughput_ops_per_sec,841614240.930897,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=intersect_2,mean,466514.160156,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=intersect_2,median,466514.160156,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=intersect_2,std_dev,10275.835948,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=intersect_2,throughput_ops_per_sec,561920778.379374,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=quorum_3of5,mean,1113410.476562,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=quorum_3of5,median,1113410.476562,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=quorum_3of5,std_dev,8070.508004,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=quorum_3of5,throughput_ops_per_sec,235442368.756340,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=sym_diff,mean,294452.394531,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=sym_diff,median,294452.394531,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=sym_diff,std_dev,2611.715469,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=sym_diff,throughput_ops_per_sec,890276339.634857,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=unique_a,mean,497643.390625,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=unique_a,median,497643.390625,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=unique_a,std_dev,3574.888818,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=unique_a,throughput_ops_per_sec,526770785.945269,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=unique_a_5,mean,870650.703125,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=unique_a_5,median,870650.703125,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=unique_a_5,std_dev,15527.335711,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.90/overlap=0.90/pred=unique_a_5,throughput_ops_per_sec,301089747.081228,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=consensus_3,mean,14434208.500000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=consensus_3,median,14434208.500000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=consensus_3,std_dev,122329.473145,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=consensus_3,throughput_ops_per_sec,581161620.327155,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=consensus_5,mean,25574297.000000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=consensus_5,median,25574297.000000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=consensus_5,std_dev,149501.465426,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=consensus_5,throughput_ops_per_sec,328009329.054089,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=diff_ab,mean,11435880.312500,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=diff_ab,median,11435880.312500,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=diff_ab,std_dev,74710.339238,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=diff_ab,throughput_ops_per_sec,733534084.895137,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=intersect_2,mean,6609390.593750,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=intersect_2,median,6609390.593750,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=intersect_2,std_dev,15961.477178,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=intersect_2,throughput_ops_per_sec,1269195379.061493,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=quorum_3of5,mean,25679781.250000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=quorum_3of5,median,25679781.250000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=quorum_3of5,std_dev,95415.221286,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=quorum_3of5,throughput_ops_per_sec,326661972.636546,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=sym_diff,mean,16777000.000000,ns,With 5 arrays
